"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23G_95_CI","other_95_CI"
"1646",NA,NA,"PR",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1647",NA,NA,"PR",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1648",NA,NA,"PR",2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1649",NA,NA,"PR",2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1650",NA,NA,"PR",2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1651",NA,NA,"PR",2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1652",NA,NA,"PR",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1653",NA,NA,"PR",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1654",NA,NA,"PR",2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1655",NA,NA,"PR",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1656",NA,NA,"PR",2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1657",NA,NA,"PR",2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1658",NA,NA,"PR",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1659",NA,NA,"PR",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1660",NA,NA,"PR",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1661",NA,NA,"PR",2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1662",NA,NA,"PR",2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1663",0.52122871646987,0.756747770043929,"PR",2023-09-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1664",NA,NA,"PR",2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1665",NA,NA,"PR",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1666",NA,NA,"PR",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1667",NA,NA,"PR",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1668",NA,NA,"PR",2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1669",NA,NA,"PR",2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1670",NA,NA,"PR",2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1671",NA,NA,"PR",2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1672",NA,NA,"PR",2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1673",NA,NA,"PR",2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1674",NA,NA,"PR",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1675",NA,NA,"PR",2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1676",NA,NA,"PR",2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1677",NA,NA,"PR",2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1678",NA,NA,"PR",2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1679",NA,NA,"PR",2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1680",NA,NA,"PR",2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1681",NA,NA,"RI",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1682",1.23201569539328,0.733229008127531,"RI",2023-08-28,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1
"1683",NA,NA,"RI",2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1684",0.687345692345188,0.9965427520581,"RI",2023-08-30,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
"1685",NA,NA,"RI",2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1686",0.447720780648808,0.685443142261114,"RI",2023-09-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1687",NA,NA,"RI",2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1688",NA,NA,"RI",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1689",NA,NA,"RI",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1690",0.546061656219692,0.746334561268383,"RI",2023-09-05,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1691",NA,NA,"RI",2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1692",NA,NA,"RI",2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1693",0.748441514243439,1.04764123664746,"RI",2023-09-08,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1694",NA,NA,"RI",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1695",NA,NA,"RI",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1696",NA,NA,"RI",2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1697",0.622396548494462,0.790685386019366,"RI",2023-09-12,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1698",NA,NA,"RI",2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1699",NA,NA,"RI",2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1700",NA,NA,"RI",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1701",NA,NA,"RI",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1702",NA,NA,"RI",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1703",NA,NA,"RI",2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1704",NA,NA,"RI",2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1705",NA,NA,"RI",2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1706",NA,NA,"RI",2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1707",NA,NA,"RI",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1708",NA,NA,"RI",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1709",NA,NA,"RI",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1710",NA,NA,"RI",2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1711",NA,NA,"RI",2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1712",0.636113104715821,0.851819360597335,"RI",2023-09-27,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1713",NA,NA,"RI",2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1714",NA,NA,"RI",2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1715",NA,NA,"RI",2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1716",NA,NA,"RI",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1717",NA,NA,"RI",2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1718",NA,NA,"RI",2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1719",NA,NA,"RI",2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1720",NA,NA,"RI",2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1721",NA,NA,"RI",2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1722",NA,NA,"RI",2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1723",0.721150190623863,1.01582038812201,"SC",2023-08-27,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1724",1.31298372837108,0.855202999924066,"SC",2023-08-28,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1
"1725",1.34161148659077,0.710084369861874,"SC",2023-08-29,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1
"1726",3.18623836468767,0.718684736104801,"SC",2023-08-30,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1
"1727",1.86590995117859,0.852506515916087,"SC",2023-08-31,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1
"1728",1.26144378590221,0.808020012998684,"SC",2023-09-01,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1729",0.419587999894076,0.632542655695129,"SC",2023-09-02,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1730",NA,NA,"SC",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1731",0.424442443512751,0.639068537652983,"SC",2023-09-04,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1732",1.47723344280268,0.887349756780966,"SC",2023-09-05,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,0
"1733",1.07274987531625,0.761476818950212,"SC",2023-09-06,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"1734",1.99733320029099,0.681626731344802,"SC",2023-09-07,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1
"1735",4.21860621361649,0.744155884876798,"SC",2023-09-08,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
"1736",0.841520475106846,0.839879588878211,"SC",2023-09-09,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
"1737",0.921082290176965,0.791811791786008,"SC",2023-09-10,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
"1738",2.58312256410149,0.853733246598665,"SC",2023-09-11,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1
"1739",1.60408137281039,0.694194488628453,"SC",2023-09-12,1,0,0,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1
"1740",0.910865142394056,0.763299265522046,"SC",2023-09-13,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1
"1741",0.905304944886869,0.931339354394625,"SC",2023-09-14,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"1742",NA,NA,"SC",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1743",1.1191616028602,0.788413562827183,"SC",2023-09-16,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1
"1744",0.738509435725405,1.0289700406042,"SC",2023-09-17,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"1745",1.25548632375418,0.87368719271953,"SC",2023-09-18,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1
"1746",10.1408780956585,1.11524026036038,"SC",2023-09-19,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
"1747",2.68491651186377,1.12467863189304,"SC",2023-09-20,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
"1748",0.651875360146825,0.555319830556733,"SC",2023-09-21,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"1749",NA,NA,"SC",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1750",0.830649960623054,1.16944373893069,"SC",2023-09-23,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"1751",0.762995860092961,0.792308402900484,"SC",2023-09-24,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
"1752",0.474324994283802,0.750314386386375,"SC",2023-09-25,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1753",0.851917998672457,0.667145528578831,"SC",2023-09-26,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"1754",0.491219528886432,0.764710850066224,"SC",2023-09-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1755",0.966583708436313,0.992450947812467,"SC",2023-09-28,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
"1756",0.509909054055261,0.779696810913393,"SC",2023-09-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"1757",NA,NA,"SC",2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1758",NA,NA,"SC",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1759",1.24173069210983,0.461933342554397,"SC",2023-10-02,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1
"1760",1.59036984283514,0.919200178972287,"SC",2023-10-03,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1
"1761",1.00005047672926,0.8811743400025,"SC",2023-10-04,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1
"1762",2.62506723741718,0.827950893580346,"SC",2023-10-05,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1
"1763",NA,NA,"SC",2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1764",NA,NA,"SC",2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1765",NA,NA,"SD",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1766",0.824018581153807,0.826207957502344,"SD",2023-08-28,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1767",0.521894089907031,0.659750511832555,"SD",2023-08-29,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1768",0.383390015829229,0.607826358410473,"SD",2023-08-30,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1769",NA,NA,"SD",2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1770",NA,NA,"SD",2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1771",NA,NA,"SD",2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1772",NA,NA,"SD",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1773",NA,NA,"SD",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1774",NA,NA,"SD",2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1775",NA,NA,"SD",2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1776",NA,NA,"SD",2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1777",NA,NA,"SD",2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1778",NA,NA,"SD",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1779",NA,NA,"SD",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1780",NA,NA,"SD",2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1781",NA,NA,"SD",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1782",0.279787699963517,0.475123356453788,"SD",2023-09-13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1783",NA,NA,"SD",2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1784",NA,NA,"SD",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1785",NA,NA,"SD",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1786",NA,NA,"SD",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1787",NA,NA,"SD",2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1788",NA,NA,"SD",2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1789",NA,NA,"SD",2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1790",NA,NA,"SD",2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1791",NA,NA,"SD",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1792",NA,NA,"SD",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1793",NA,NA,"SD",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1794",NA,NA,"SD",2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1795",NA,NA,"SD",2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1796",NA,NA,"SD",2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1797",NA,NA,"SD",2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1798",0.18060891691531,0.336605432453692,"SD",2023-09-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1799",NA,NA,"SD",2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1800",0.474035979904608,0.599633076491988,"SD",2023-10-01,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1801",1.55693655113592,1.10497155575023,"SD",2023-10-02,0,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1,1
"1802",0.486318435163078,0.601189082224293,"SD",2023-10-03,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1803",NA,NA,"SD",2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1804",NA,NA,"SD",2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1805",NA,NA,"SD",2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1806",NA,NA,"SD",2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1807",1.21187797823405,0.758112699616445,"TN",2023-08-27,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"1808",2.60893797916698,0.581620178777871,"TN",2023-08-28,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1809",1.96996388038238,0.700914758239066,"TN",2023-08-29,1,1,0,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0
"1810",1.32115013820969,0.679911668839338,"TN",2023-08-30,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
"1811",1.36100032803074,0.716263977695882,"TN",2023-08-31,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,0
"1812",1.52596036712035,0.634281767255202,"TN",2023-09-01,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1
"1813",2.61302456726489,0.572922620444055,"TN",2023-09-02,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1
"1814",1.89978643530261,0.728202860846535,"TN",2023-09-03,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,0,1
"1815",0.968277131320884,0.734061401768041,"TN",2023-09-04,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"1816",2.37373051435043,0.736328721062694,"TN",2023-09-05,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0
"1817",0.93755242355836,0.702195093417817,"TN",2023-09-06,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0
"1818",0.734177317078386,0.780433348058054,"TN",2023-09-07,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"1819",0.99261668858162,0.868802854814422,"TN",2023-09-08,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0
"1820",0.474413863386723,0.650537950677074,"TN",2023-09-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1821",0.523671651313856,0.525669831133826,"TN",2023-09-10,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"1822",0.889390076050473,0.51246527193329,"TN",2023-09-11,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"1823",2.10914317119118,0.955809692976456,"TN",2023-09-12,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1
"1824",1.40590839109076,0.722983376930613,"TN",2023-09-13,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1
"1825",2.53877339865301,1.12781224765162,"TN",2023-09-14,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1
"1826",NA,NA,"TN",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1827",NA,NA,"TN",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1828",0.798309294960197,0.70128190893102,"TN",2023-09-17,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"1829",0.881606408014539,0.638729606538517,"TN",2023-09-18,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1830",0.857793993812615,1.22006705333815,"TN",2023-09-19,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1831",1.20505315836498,0.778749384613255,"TN",2023-09-20,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1832",0.534750668088386,0.534041372911929,"TN",2023-09-21,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1833",0.926194992486546,1.30208890461605,"TN",2023-09-22,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
"1834",0.366346239040689,0.540054752976151,"TN",2023-09-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1835",0.366914342769292,0.546694372482951,"TN",2023-09-24,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1836",0.530532100799271,0.540213582366247,"TN",2023-09-25,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1837",1.6948547771845,1.08308063481279,"TN",2023-09-26,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1
